,AVG LAT,AVG LON,COMMON NAME,OBSERVATION COUNT,OBSERVATION_DATE,TEMPERATURE,TIME_DELTAS,VERTICES
379,33.5855272481,-86.8543197667,Purple Martin,309,2012-04-21,293.5,41147100.0,30.37*-88.07*20&39.27*-75.47*28&28.25*-82.69*3&30.25*-88.15*2&41.96*-82.51*5&28.73*-81.48*1&33.28*-91.84*5&38.96*-77.05*2&29.03*-82.73*1&48.75*-123.64*6&35.78*-90.71*4&30.26*-88.12*5&39.56*-75.72*23&43.87*-78.81*2&30.24*-88.12*2&28.59*-81.34*1&28.58*-81.36*2&38.64*-121.41*7&26.48*-80.14*8&27.69*-82.50*20&38.61*-121.44*6&39.27*-123.76*2&44.62*-75.73*2&29.97*-84.34*1&29.97*-84.34*1&38.56*-121.47*7&42.58*-80.40*4&34.91*-94.11*2&30.25*-88.14*6&25.70*-80.37*2&30.97*-87.24*3&30.26*-85.90*17&30.26*-88.12*4&27.34*-82.53*3&38.82*-75.22*1&30.26*-88.11*4&42.27*-81.86*2&28.57*-81.36*1&26.49*-80.16*1&26.63*-80.31*3&26.49*-80.16*1&27.62*-82.73*2&26.43*-81.83*15&25.85*-81.38*1&30.25*-88.09*1&40.86*-124.09*4&41.26*-72.55*12&42.27*-81.86*2&43.59*-79.51*1&28.17*-82.45*2&25.71*-80.38*2&41.18*-73.10*2&27.85*-82.65*35&41.26*-72.55*10
380,34.1740380977,-89.1647260233,Purple Martin,171,2012-04-22,284.869995117,41230800.0,34.63*-86.95*1&28.25*-82.69*2&28.03*-82.78*2&28.95*-82.63*2&28.01*-81.82*3&29.69*-82.37*4&48.75*-123.64*3&26.45*-82.12*1&41.96*-82.51*2&34.53*-120.18*4&25.73*-80.31*6&28.59*-81.34*4&30.26*-88.12*1&38.84*-75.26*25&49.22*-123.21*4&44.47*-81.22*3&42.58*-80.40*6&29.14*-83.03*1&29.97*-84.34*3&34.53*-120.18*6&28.64*-81.43*1&36.35*-94.29*5&34.53*-120.18*3&34.58*-120.14*1&30.26*-88.11*1&30.31*-87.41*1&27.32*-82.50*6&42.27*-81.86*4&34.58*-120.15*8&28.38*-81.52*12&28.09*-82.71*12&28.40*-80.62*5&42.58*-80.40*2&29.72*-84.75*9&36.34*-94.10*2&43.02*-82.06*1&26.49*-80.16*1&41.96*-82.51*2&43.52*-79.61*1&29.84*-84.69*1&39.27*-75.47*7&42.27*-81.86*1&28.17*-82.45*2
381,32.1170435139,-88.4560616667,Purple Martin,123,2012-04-23,294.220001221,41319900.0,28.25*-82.69*3&49.31*-123.00*1&36.25*-121.78*1&28.22*-82.75*3&36.41*-119.02*2&28.10*-81.63*5&29.64*-82.24*1&26.45*-82.02*2&26.91*-82.07*1&30.25*-88.11*1&41.26*-72.55*13&49.22*-123.21*5&25.18*-80.37*7&30.41*-86.46*2&39.70*-123.80*10&24.63*-82.87*1&27.14*-80.19*1&27.68*-80.64*1&28.31*-80.63*1&25.82*-81.36*5&25.26*-80.31*1&29.62*-82.42*2&28.38*-81.59*2&28.38*-81.52*20&27.11*-80.28*1&48.44*-123.38*2&39.27*-75.47*12&42.04*-82.51*1&27.47*-81.54*1&27.48*-81.55*1&45.05*-74.59*1&28.38*-81.53*1&28.37*-81.55*2&34.89*-94.09*1&29.64*-82.19*2&27.32*-82.50*7
382,32.1526847659,-87.214857322,Purple Martin,145,2012-04-24,290.900024414,41406300.0,28.25*-82.69*7&32.35*-86.18*4&34.94*-90.53*1&49.31*-123.00*2&30.59*-87.13*7&34.09*-87.29*3&26.38*-81.60*1&25.67*-80.16*1&48.75*-123.64*7&41.96*-82.51*5&28.10*-81.63*4&28.10*-81.73*4&38.55*-121.42*19&29.14*-83.03*4&28.22*-82.75*1&28.58*-81.36*1&30.25*-88.11*1&53.00*-107.00*2&25.19*-80.89*1&30.41*-86.46*2&25.14*-80.93*2&28.57*-81.36*3&30.71*-87.42*1&27.32*-82.50*5&27.00*-79.80*1&41.18*-73.10*1&27.32*-82.50*1&28.24*-82.70*1&45.36*-75.88*1&38.58*-121.51*5&30.46*-84.17*1&27.32*-82.50*1&42.61*-80.46*1&26.49*-80.16*12&30.44*-84.21*1&26.49*-80.16*15&25.42*-80.53*6&26.25*-81.60*2&31.06*-86.18*6&33.17*-86.49*1&27.32*-82.50*1
383,35.5825493591,-88.9761885409,Purple Martin,153,2012-04-25,293.700012207,41491800.0,34.55*-92.62*7&32.35*-86.18*5&41.77*-82.66*30&28.25*-82.69*1&49.82*-97.22*1&48.52*-123.43*2&48.75*-123.64*1&49.82*-97.22*3&28.10*-81.63*2&28.10*-81.73*5&52.16*-106.59*1&42.58*-80.40*5&38.83*-75.25*1&42.58*-80.39*15&33.89*-117.10*2&39.49*-123.79*1&26.11*-81.76*1&29.14*-83.03*2&41.15*-73.10*1&42.30*-81.85*1&39.89*-122.30*3&41.26*-72.55*6&28.94*-81.97*3&30.19*-85.67*7&25.14*-80.93*2&30.44*-84.22*1&24.66*-81.27*1&42.95*-81.65*1&27.11*-80.28*1&49.22*-123.21*2&49.10*-95.83*1&28.17*-82.45*2&43.59*-79.51*1&28.37*-81.55*1&25.73*-80.31*4&27.94*-81.67*1&42.94*-81.90*10&24.71*-81.38*4&26.60*-81.97*4&26.68*-77.28*2&26.11*-81.76*1&29.65*-82.37*6&33.17*-86.49*1&34.81*-94.10*1
384,33.8913553556,-88.9056108833,Purple Martin,172,2012-04-26,293.979980469,41579220.0,32.35*-86.18*10&41.77*-82.66*30&28.25*-82.69*2&32.28*-111.02*1&39.82*-75.61*1&28.10*-81.63*8&30.13*-81.38*1&27.32*-82.50*5&28.10*-81.73*4&28.24*-82.70*4&39.27*-75.48*21&38.55*-121.42*1&39.27*-75.47*12&27.33*-82.53*3&28.24*-82.70*1&27.32*-82.50*3&26.42*-81.50*1&27.19*-80.24*1&30.33*-86.15*1&40.71*-124.20*1&38.58*-121.51*2&42.04*-82.51*2&45.36*-75.88*3&38.83*-75.11*1&26.48*-80.14*1&33.90*-118.41*1&28.38*-81.52*20&29.65*-82.32*1&38.74*-75.18*1&30.26*-88.11*6&38.58*-121.42*3&34.65*-87.99*9&32.41*-86.27*1&30.26*-88.11*1&49.50*-123.79*2&41.48*-72.03*7
385,35.715169305,-91.738358555,Purple Martin,148,2012-04-27,293.270019531,41662800.0,34.66*-86.98*1&32.35*-86.18*9&41.96*-82.51*3&28.25*-82.69*2&26.91*-77.58*1&34.74*-118.20*2&48.75*-123.64*10&42.58*-80.43*1&36.41*-119.03*2&28.10*-81.73*3&42.35*-81.83*3&28.07*-81.93*1&28.58*-81.36*1&34.76*-92.37*3&48.44*-123.38*2&30.97*-87.24*2&41.26*-72.55*6&25.86*-81.03*16&27.32*-82.50*2&39.27*-75.47*1&26.60*-81.97*1&38.55*-121.42*6&40.81*-122.07*6&35.46*-120.68*2&35.46*-120.67*3&30.26*-87.64*1&38.79*-75.37*2&26.49*-80.16*25&40.87*-124.11*1&28.38*-81.52*5&42.61*-80.46*5&39.27*-75.47*1&42.58*-80.39*2&36.01*-121.46*6&30.23*-88.02*1&43.19*-79.66*2&43.85*-78.94*2&41.35*-72.39*2&31.47*-86.15*3&34.79*-92.33*1
386,36.235822735,-87.9158586633,Purple Martin,376,2012-04-28,296.470001221,41733600.0,26.69*-78.97*3&34.66*-86.98*1&41.96*-82.51*6&41.77*-82.66*40&28.22*-82.75*1&34.09*-87.29*2&48.75*-123.64*7&28.71*-81.87*3&35.36*-94.37*4&48.45*-123.35*1&29.14*-83.03*7&28.10*-81.73*4&42.71*-80.83*1&42.58*-80.40*3&39.27*-75.47*12&32.03*-85.54*1&25.68*-80.27*2&39.27*-75.47*20&38.61*-121.44*11&30.66*-84.21*20&38.64*-121.41*6&39.26*-75.47*25&25.73*-80.31*1&30.26*-85.90*2&38.74*-75.18*3&30.26*-88.11*1&49.20*-123.20*1&39.26*-75.46*3&28.67*-81.90*4&41.57*-72.25*3&28.24*-82.70*1&53.37*-112.68*7&30.31*-87.41*1&39.26*-75.47*40&28.38*-81.52*40&26.55*-81.98*20&43.19*-79.66*1&31.96*-85.10*1&30.26*-88.11*1&39.27*-75.48*1&35.14*-92.93*5&43.69*-79.37*3&26.69*-78.97*3&43.19*-79.57*2&38.83*-75.25*10&36.19*-121.00*2&42.58*-80.43*1&39.29*-75.48*2&26.48*-81.86*1&38.59*-121.51*2&38.59*-121.51*3&26.48*-80.14*1&34.83*-86.75*4&49.22*-123.21*8&42.67*-80.33*4&42.89*-80.16*4&26.06*-80.44*3&28.67*-81.90*3&41.18*-73.10*3&43.85*-78.94*1
387,36.60800106,-86.8074048875,Purple Martin,187,2012-04-29,274.470001221,41838600.0,45.20*-75.82*1&34.55*-92.62*5&28.25*-82.69*2&30.26*-88.12*2&35.14*-92.94*12&48.75*-123.64*8&28.64*-81.40*1&42.58*-80.40*6&28.10*-81.73*5&43.64*-79.46*1&42.56*-80.28*8&42.56*-80.28*6&39.28*-75.47*24&32.38*-86.33*3&39.55*-123.77*9&30.26*-88.11*1&30.26*-88.11*1&45.35*-75.83*15&42.55*-80.05*2&27.32*-82.50*3&33.34*-116.90*2&29.15*-83.04*2&39.27*-75.47*1&42.55*-80.05*6&29.15*-83.05*2&42.30*-81.85*1&28.38*-81.52*1&30.02*-81.34*2&38.55*-121.42*10&41.46*-72.29*2&38.95*-75.31*20&42.58*-80.39*2&35.01*-92.56*2&30.26*-88.11*5&28.93*-82.00*1&39.67*-75.75*2&44.43*-80.09*8&30.70*-88.18*1&29.02*-80.92*1&53.44*-112.51*1
388,36.20681428,-89.7130821933,Purple Martin,221,2012-04-30,277.33001709,41921100.0,44.38*-76.13*5&28.25*-82.69*1&32.35*-86.18*5&41.77*-82.66*40&30.59*-87.13*12&28.10*-81.73*3&48.75*-123.64*1&28.71*-81.34*1&28.10*-81.63*4&26.49*-80.16*1&41.26*-72.55*14&38.55*-121.42*16&26.87*-82.29*6&41.25*-72.54*15&26.92*-82.06*1&46.15*-72.71*2&26.48*-80.14*1&40.88*-124.08*2&35.46*-120.67*7&35.46*-120.68*8&38.55*-121.42*8&42.61*-80.46*8&26.49*-80.22*1&42.58*-80.40*30&42.94*-81.90*2&25.70*-80.37*1&42.00*-82.56*8&35.14*-92.45*5&41.26*-72.56*4&52.16*-106.59*9
389,36.7018830979,-89.0399668187,Purple Martin,168,2012-05-01,298.049987793,42010200.0,28.25*-82.69*1&34.55*-92.62*7&32.35*-86.18*7&34.79*-92.37*1&32.35*-86.00*1&41.96*-82.51*1&28.10*-81.63*5&48.75*-123.64*3&43.99*-77.71*2&28.07*-82.83*1&28.10*-81.73*2&48.47*-123.38*3&42.63*-80.56*5&42.00*-82.56*5&25.72*-80.29*1&25.42*-80.53*2&27.61*-80.51*1&30.41*-86.46*3&34.54*-120.17*6&42.58*-80.40*2&39.68*-75.75*3&34.56*-120.14*6&38.55*-121.42*13&42.91*-80.96*10&38.55*-121.42*10&31.54*-87.80*4&36.44*-121.79*2&43.99*-77.71*5&41.96*-82.51*5&28.07*-82.72*1&43.24*-79.73*1&38.79*-75.09*14&43.00*-82.40*1&26.49*-80.16*1&50.50*-104.66*2&29.14*-83.03*6&26.37*-80.24*1&26.38*-80.23*1&38.71*-75.10*3&41.26*-72.55*5&42.04*-82.51*2&29.65*-82.37*3&53.42*-112.90*1&42.95*-82.00*1&32.40*-85.94*1&49.63*-96.66*1&42.55*-80.05*5&28.26*-81.28*1
390,39.1357555951,-85.896998739,Purple Martin,393,2012-05-02,297.119995117,42097680.0,32.35*-86.18*6&49.22*-123.21*1&50.43*-104.59*3&28.26*-81.26*3&34.09*-87.29*2&41.77*-82.66*1&48.75*-123.64*5&28.10*-81.63*8&28.21*-82.76*2&44.71*-76.20*8&41.26*-72.55*11&42.00*-82.56*1&42.67*-80.49*5&34.81*-94.10*1&43.99*-77.71*6&41.18*-73.10*10&48.46*-123.46*1&27.62*-82.73*1&26.49*-80.16*30&38.84*-75.26*35&38.82*-75.26*100&30.37*-84.20*9&45.09*-74.53*1&28.25*-82.69*1&43.25*-79.76*2&25.40*-80.53*1&45.51*-73.88*8&45.09*-74.53*14&35.01*-92.56*1&42.04*-82.51*1&40.86*-124.09*1&43.87*-78.81*1&41.02*-73.59*16&41.99*-82.53*5&42.04*-82.51*2&41.25*-72.54*5&27.85*-82.65*45&33.23*-92.55*6&45.65*-73.50*4&52.16*-106.59*5&42.58*-80.40*25
391,37.7706466897,-86.5435044,Purple Martin,269,2012-05-03,293.100006104,42183000.0,41.96*-82.51*3&32.35*-86.18*4&42.27*-81.86*1&28.25*-82.69*1&28.10*-81.63*5&42.58*-80.40*8&33.89*-117.10*1&45.58*-73.85*2&34.09*-87.29*1&28.10*-81.73*5&42.66*-81.80*1&49.24*-122.97*7&34.76*-92.37*3&41.26*-72.55*24&42.58*-80.39*11&34.96*-88.07*12&41.12*-73.33*3&43.99*-77.71*6&49.22*-123.21*10&34.81*-94.10*1&38.50*-75.64*16&42.30*-81.85*1&34.92*-88.06*3&40.74*-124.24*1&24.63*-82.87*2&44.00*-77.69*6&30.19*-85.67*7&44.25*-78.11*2&26.49*-80.16*1&42.67*-80.49*5&41.97*-82.54*1&30.67*-87.93*1&35.14*-92.45*50&34.78*-87.44*20&28.49*-82.65*1&39.67*-75.74*10&44.15*-78.25*5&35.16*-91.23*3&42.58*-80.40*25
392,37.1188556205,-85.9685472159,Purple Martin,262,2012-05-04,284.400024414,42249600.0,41.26*-72.55*1&32.35*-86.18*5&28.25*-82.69*1&41.77*-82.66*1&42.85*-79.81*9&48.75*-123.64*6&28.64*-81.40*1&33.28*-91.84*2&28.10*-81.63*4&43.99*-77.71*4&32.38*-86.33*5&26.48*-80.14*1&39.27*-75.47*45&39.52*-123.78*2&26.18*-80.45*3&34.81*-94.10*1&42.58*-80.43*1&38.83*-75.25*1&42.27*-81.86*1&32.29*-110.82*2&26.48*-80.14*5&26.63*-80.23*1&39.44*-75.75*4&30.49*-84.20*21&42.59*-80.45*2&41.96*-82.51*2&41.26*-72.55*10&24.55*-81.81*1&32.18*-111.01*1&41.26*-72.54*15&43.59*-79.51*1&53.36*-110.86*15&36.30*-121.58*4&38.83*-75.11*3&26.49*-80.16*1&41.18*-73.10*14&42.58*-80.40*25&42.04*-82.51*2&42.34*-81.85*4&34.80*-92.34*5&33.23*-92.55*1&42.04*-82.51*2&42.58*-80.39*25&43.19*-79.80*2
393,39.6868229096,-87.2272107481,Purple Martin,368,2012-05-05,297.520019531,42355800.0,34.66*-86.98*1&42.58*-80.40*3&42.34*-81.85*10&33.28*-91.84*1&30.28*-86.00*4&48.75*-123.64*2&34.09*-87.29*1&42.27*-81.86*8&43.62*-79.38*4&28.10*-81.73*6&46.15*-72.71*12&40.86*-124.09*21&42.27*-81.86*1&36.30*-121.60*4&43.99*-77.71*14&45.35*-75.83*50&42.30*-81.85*2&30.44*-84.19*6&39.27*-75.47*20&42.32*-81.85*7&29.72*-84.75*2&42.27*-81.86*1&44.62*-75.73*2&32.29*-110.82*2&42.28*-81.85*2&35.14*-92.45*30&45.35*-75.83*25&28.38*-81.52*1&30.39*-86.42*1&34.10*-91.37*2&39.27*-75.47*20&53.26*-113.56*4&45.64*-66.07*1&32.92*-116.47*1&50.50*-104.66*4&43.65*-79.47*2&42.65*-81.52*1&30.29*-87.57*20&43.85*-78.90*1&42.32*-82.02*2&41.73*-82.67*4&26.17*-81.73*3&42.06*-82.46*5&49.88*-96.63*1&42.45*-81.90*2&26.14*-80.10*7&43.24*-79.73*1&42.01*-82.57*30&43.24*-79.73*2&42.45*-81.90*10&40.86*-124.09*1&45.35*-75.82*1
394,39.7386731723,-85.1116655574,Purple Martin,321,2012-05-06,297.25,42440400.0,34.55*-92.62*8&42.58*-80.40*16&42.58*-80.40*30&43.64*-79.46*5&42.28*-81.84*1&42.71*-80.83*1&29.70*-82.48*4&27.69*-82.50*1&48.75*-123.64*4&42.58*-80.40*1&39.25*-75.45*1&28.10*-81.73*6&43.63*-79.34*5&43.62*-79.38*8&29.61*-82.30*1&28.64*-81.40*1&36.07*-94.23*1&49.22*-123.21*12&27.69*-82.50*4&42.58*-80.39*12&42.58*-80.39*5&49.10*-123.19*2&38.54*-121.48*5&42.58*-80.45*12&42.58*-80.40*10&29.72*-84.75*8&42.28*-81.84*5&42.58*-80.39*2&41.27*-72.65*5&41.77*-82.66*20&42.63*-80.47*1&42.58*-80.45*4&42.60*-80.45*15&41.53*-72.22*1&39.26*-75.47*20&38.73*-75.25*6&42.60*-80.44*20&42.58*-80.45*5&38.72*-75.28*5&42.58*-80.41*5&42.27*-81.86*1&39.27*-75.47*1&26.06*-80.16*5&49.22*-123.21*6&43.69*-79.37*4&32.34*-86.19*1&42.58*-80.40*25
395,39.9581618889,-87.7290474356,Purple Martin,356,2012-05-07,293.299987793,42516000.0,36.14*-94.13*2&49.22*-123.21*1&42.85*-79.55*1&32.35*-86.18*3&42.58*-80.40*1&41.77*-82.66*1&28.10*-81.63*6&39.27*-75.47*1&28.64*-81.40*2&43.24*-79.73*12&33.28*-91.84*5&42.69*-80.34*15&41.26*-72.55*16&26.14*-80.10*2&36.35*-94.29*1&42.58*-80.43*15&52.16*-106.59*9&34.53*-120.18*10&38.55*-121.42*5&49.31*-123.00*4&41.18*-73.10*12&26.14*-80.10*1&49.22*-123.21*1&41.26*-72.55*12&38.84*-75.26*30&39.26*-75.47*48&48.44*-123.38*1&46.15*-72.71*2&41.27*-72.45*8&41.26*-72.52*7&26.08*-81.71*2&50.63*-96.98*4&41.27*-72.61*6&41.27*-72.65*20&39.27*-75.47*1&42.04*-82.51*1&43.56*-79.60*1&42.58*-80.40*20&34.80*-92.34*12&26.37*-111.43*30&39.26*-75.47*16&38.53*-75.48*2&42.04*-82.51*2&42.95*-80.28*4&53.44*-112.51*1
396,39.7023017975,-89.1837218725,Purple Martin,184,2012-05-08,289.070007324,42614640.0,34.41*-111.15*2&42.58*-80.40*1&32.35*-86.18*3&44.38*-76.13*7&49.31*-123.00*10&41.96*-82.51*1&48.75*-123.64*6&26.60*-81.97*4&28.10*-81.63*6&39.27*-108.84*3&28.10*-81.73*6&42.58*-80.39*5&50.50*-104.66*4&26.14*-80.10*1&49.31*-123.00*2&38.84*-75.26*1&42.67*-81.17*5&42.27*-81.86*50&49.00*-123.81*1&42.45*-81.90*1&29.64*-82.36*3&43.99*-77.71*1&42.04*-82.51*4&42.28*-82.54*2&42.58*-80.43*10&30.37*-84.20*4&30.97*-87.24*1&51.77*-114.19*1&42.61*-80.46*2&41.18*-73.10*5&26.14*-80.10*1&42.58*-80.39*2&26.14*-80.10*3&42.58*-80.39*1&49.22*-123.21*8&43.85*-78.94*1&42.32*-82.02*2&41.18*-73.10*8&35.02*-92.55*2&42.06*-82.46*4
397,39.9834500447,-85.7647022368,Purple Martin,211,2012-05-09,286.429992676,42701400.0,42.85*-79.55*1&42.58*-80.40*15&32.35*-86.18*6&42.58*-80.40*1&50.43*-104.59*2&41.18*-73.10*16&41.92*-82.51*1&43.93*-76.89*1&27.95*-80.58*1&28.10*-81.73*8&36.41*-119.02*1&26.14*-80.10*1&39.27*-75.47*36&34.81*-94.10*1&49.63*-96.66*1&42.91*-80.96*1&26.60*-81.97*1&42.58*-80.43*3&42.67*-81.20*5&42.61*-80.46*20&42.65*-80.82*15&34.09*-87.29*2&40.86*-123.99*1&42.28*-82.54*12&42.61*-80.46*10&42.01*-82.57*2&43.85*-78.90*6&42.04*-82.51*1&41.92*-82.51*3&41.96*-82.51*1&42.58*-80.39*10&41.96*-82.51*3&43.59*-79.51*2&42.37*-82.40*1&42.58*-80.39*15&38.86*-77.02*2&34.80*-92.34*2&40.86*-124.09*1
398,39.6046456216,-90.3920485,Purple Martin,238,2012-05-10,282.070007324,42787800.0,42.98*-79.88*12&42.58*-80.40*15&32.35*-86.18*7&50.37*-102.58*1&41.96*-82.51*1&41.93*-82.51*2&49.31*-123.00*1&30.59*-87.13*3&36.21*-93.15*13&28.10*-81.63*8&41.12*-73.32*6&34.34*-87.39*1&43.99*-77.71*1&34.57*-92.34*4&26.12*-80.24*1&37.10*-121.85*4&32.38*-86.33*1&49.45*-96.52*2&42.69*-80.36*20&37.10*-121.85*4&40.88*-124.09*1&42.27*-81.86*2&26.60*-81.97*4&39.20*-123.75*1&42.27*-81.86*1&38.55*-121.42*12&30.44*-84.19*2&30.40*-86.59*1&42.69*-80.34*2&44.00*-77.70*1&30.68*-88.02*1&43.25*-81.84*4&42.04*-82.51*1&41.77*-73.44*3&49.29*-124.14*6&42.32*-82.02*30&51.21*-102.49*11&42.04*-82.51*6&42.04*-82.51*20&42.58*-80.39*1&41.96*-82.51*6&49.22*-123.21*1&41.70*-72.62*1&38.63*-121.24*1&41.97*-82.54*1&27.99*-81.86*1&42.06*-82.46*6&41.94*-82.51*1&41.96*-82.51*1&44.72*-75.49*1&27.94*-82.53*1
399,39.1041274341,-88.1324378756,Purple Martin,201,2012-05-11,280.549987793,42872400.0,45.39*-75.89*1&42.85*-79.55*1&32.35*-86.18*5&48.52*-123.43*3&41.96*-82.52*2&49.31*-123.00*1&42.26*-81.85*2&48.75*-123.64*8&41.96*-82.51*8&42.27*-81.86*4&39.27*-75.47*20&39.67*-75.75*8&41.26*-72.55*12&41.47*-73.26*5&32.38*-86.33*1&28.10*-81.73*8&26.60*-81.97*4&42.58*-80.40*1&42.67*-80.49*2&34.08*-87.40*1&38.80*-75.20*20&49.31*-123.00*4&42.58*-80.41*1&42.58*-80.39*1&32.41*-86.27*1&38.79*-108.59*4&33.60*-92.81*36&42.62*-80.45*5&42.04*-82.51*1&42.04*-82.51*1&29.23*-82.55*1&41.96*-82.51*2&25.71*-80.77*2&42.59*-80.45*2&40.88*-123.99*1&41.14*-73.27*5&31.06*-86.18*6&30.71*-87.42*3&42.58*-80.39*4&38.56*-121.36*1&30.40*-86.59*3
400,37.6090974635,-87.3624406397,Purple Martin,567,2012-05-12,297.950012207,42949800.0,26.14*-80.10*1&39.00*-75.36*10&38.77*-75.10*16&41.96*-82.51*15&27.85*-82.60*2&32.91*-110.56*7&42.27*-81.86*45&42.26*-81.85*2&32.28*-110.73*4&26.49*-80.16*62&35.78*-90.71*6&30.39*-86.57*4&39.28*-75.47*50&27.99*-81.86*5&32.28*-110.73*2&28.58*-81.00*1&32.24*-111.16*3&42.27*-81.85*1&39.56*-75.69*24&42.03*-82.77*5&42.58*-80.39*7&39.27*-123.76*2&28.58*-81.36*1&42.31*-81.85*20&38.70*-122.76*6&29.99*-81.68*15&43.99*-77.71*4&30.39*-86.47*6&29.72*-85.30*3&50.17*-97.20*3&39.09*-75.41*2&41.94*-82.51*4&41.34*-71.94*4&39.26*-75.47*22&41.18*-73.10*20&27.70*-82.50*8&34.80*-92.34*8&41.77*-82.66*1&39.58*-75.59*1&42.04*-82.51*1&38.55*-121.42*8&50.37*-98.02*3&41.97*-82.54*1&28.12*-82.51*6&26.14*-80.10*1&42.32*-82.02*1&36.14*-94.07*27&49.82*-97.23*4&39.36*-121.27*2&49.22*-123.21*10&26.48*-80.14*3&39.26*-75.47*20&41.26*-72.55*16&42.27*-81.86*1&32.28*-111.02*1&41.26*-72.55*20&33.60*-86.22*1&42.61*-80.46*10&43.59*-79.51*2&41.18*-73.10*10&34.79*-92.36*13&42.04*-82.51*2&42.04*-82.51*2
401,38.6949612519,-87.3843410942,Purple Martin,281,2012-05-13,291.279998779,43047000.0,34.55*-92.62*9&27.99*-81.86*7&41.96*-82.51*1&32.28*-110.73*2&42.27*-81.86*25&48.75*-123.64*10&42.27*-81.86*1&45.51*-73.88*1&28.10*-81.73*7&42.58*-80.40*32&26.26*-81.75*8&30.26*-88.11*2&42.27*-81.86*1&42.58*-80.39*1&42.27*-81.86*1&43.64*-79.46*4&29.73*-85.00*1&29.73*-85.00*1&41.91*-82.51*1&42.58*-80.39*5&42.27*-81.86*1&32.31*-110.96*3&42.30*-81.85*8&42.32*-82.02*5&32.23*-111.13*1&41.97*-82.53*2&43.64*-79.46*2&42.58*-80.39*1&27.25*-81.33*12&28.12*-82.51*1&42.03*-83.04*2&39.27*-75.47*30&42.04*-82.51*1&34.80*-92.34*6&31.96*-85.10*2&34.80*-92.34*3&41.26*-72.55*6&51.59*-102.66*30&35.07*-92.36*2&42.04*-82.51*3&36.02*-112.09*1&42.61*-80.46*12&42.59*-80.45*3&32.34*-86.19*1&42.59*-80.44*2&38.64*-121.41*3&42.58*-80.40*1&42.26*-81.95*1&42.26*-81.94*1&38.55*-121.42*11&42.03*-83.04*3&42.27*-81.86*1
402,37.6722731756,-88.5351925822,Purple Martin,250,2012-05-14,288.0,43124400.0,42.26*-81.85*1&42.85*-79.55*1&32.35*-86.18*4&32.35*-86.00*1&42.27*-81.86*25&30.59*-87.13*2&41.96*-82.51*1&48.75*-123.64*6&45.46*-73.55*10&28.10*-81.63*6&32.40*-85.94*1&41.26*-72.55*9&38.55*-121.42*36&50.50*-104.66*4&34.53*-120.18*12&30.67*-88.11*1&42.32*-81.85*3&32.23*-111.13*7&29.22*-82.55*1&30.05*-115.30*1&49.48*-123.76*1&38.80*-75.20*12&49.63*-96.66*1&28.73*-81.48*5&25.49*-80.42*2&30.97*-87.24*1&42.28*-81.84*2&43.85*-78.90*3&30.40*-84.21*6&30.40*-84.21*6&42.04*-82.51*2&42.27*-81.86*12&42.58*-80.43*12&26.38*-80.23*1&42.56*-80.28*10&30.19*-85.67*5&33.18*-86.77*1&42.32*-82.02*1&41.18*-73.10*1&42.05*-83.11*1&42.32*-82.02*2&42.04*-82.51*4&42.61*-80.46*1&38.55*-121.42*20&26.27*-80.17*6
403,39.8824423775,-90.1995421275,Purple Martin,294,2012-05-15,294.270019531,43220580.0,32.35*-86.18*10&42.86*-79.56*1&50.43*-104.59*4&42.58*-80.40*10&41.27*-72.74*7&28.10*-81.63*17&48.75*-123.64*12&28.64*-81.40*1&44.14*-76.72*32&28.10*-81.73*7&42.27*-81.86*1&38.55*-121.42*24&50.61*-104.91*8&42.27*-81.86*12&26.60*-81.97*1&41.26*-72.55*26&35.09*-91.79*8&51.22*-102.47*12&41.75*-73.46*3&34.81*-94.10*2&49.22*-123.21*15&48.52*-123.42*1&26.48*-80.14*1&38.61*-121.44*5&51.12*-106.59*2&42.01*-82.53*3&41.18*-73.10*10&30.42*-87.83*2&30.46*-84.28*4&34.77*-87.44*7&41.99*-82.53*4&39.27*-75.47*10&50.50*-104.66*2&35.07*-92.36*2&43.85*-78.94*1&41.26*-72.55*7&32.28*-111.02*1&42.04*-82.51*2&42.58*-80.40*15&42.01*-82.57*2
404,40.6969157612,-87.3135574755,Purple Martin,525,2012-05-16,285.350006104,43304400.0,49.10*-100.81*15&42.58*-80.40*15&32.35*-86.18*10&49.24*-100.24*6&49.82*-97.22*1&48.75*-123.64*3&28.10*-81.63*12&41.26*-72.55*30&38.55*-121.42*30&43.99*-77.71*2&36.14*-94.13*1&41.26*-72.55*16&41.26*-72.55*55&36.41*-119.02*1&42.30*-81.85*1&42.58*-80.41*9&41.26*-72.55*20&41.18*-73.10*20&42.58*-80.39*1&39.33*-75.51*30&41.26*-72.55*30&34.90*-86.57*1&42.61*-80.46*25&42.31*-81.85*1&38.54*-75.68*24&41.26*-72.55*1&41.96*-82.51*3&41.18*-73.10*9&30.45*-84.24*1&51.12*-106.59*2&41.18*-73.10*6&27.67*-81.36*6&42.03*-83.04*1&42.01*-82.53*2&48.44*-123.38*4&30.37*-84.20*1&41.25*-72.54*6&42.89*-80.16*3&42.09*-82.45*7&31.06*-86.18*3&38.90*-77.06*1&42.58*-80.40*1&49.22*-123.21*25&42.27*-81.86*5&30.34*-83.99*1&41.93*-82.51*2&38.58*-121.42*12&39.27*-75.47*50&48.43*-123.47*14
